RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 5.252889, 0.008285 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 33.843262, 0.903763 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 33.843262, 0.903763 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 17.856150, 0.731840 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 33.843262, 0.903763 
RCAN_5x5_dilated_17cases, 0.200000, 8.tif, 40.522556, 0.970114 
RCAN_5x5_dilated_17cases, 0.300000, 8.tif, 42.594912, 0.980706 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 32.784477, 0.908260 
RCAN_5x5_dilated_17cases, 0.050000, 7.tif, 28.339503, 0.884085 
RCAN_5x5_dilated_17cases, 0.200000, 7.tif, 38.105226, 0.975482 
RCAN_5x5_dilated_17cases, 0.050000, 7.tif, 28.339503, 0.884085 
RCAN_5x5_dilated_17cases, 0.200000, 7.tif, 38.105226, 0.975482 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 32.784477, 0.908260 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 32.784477, 0.908260 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, -688.331259, -0.000000 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, NaN, NaN 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 34.335247, 0.924096 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 34.337468, 0.923738 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 31.109973, 0.884766 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 30.947093, 0.883093 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 32.784477, 0.908260 
